Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
2019-08-08 00:00:00-04:00,3.8825032851940677,3.934697499576278,3.825089673076623,3.933454751968384,309300000,0.0,0.0,2019-08-08 00:00:00-04:00,2019
2019-08-09 00:00:00-04:00,3.892445294482722,3.8959248932101787,3.781594712815431,3.8320491313934326,341816000,0.0,0.0,2019-08-09 00:00:00-04:00,2019
2019-08-12 00:00:00-04:00,3.779855067623397,3.832049287694011,3.742324939082289,3.7641968727111816,279200000,0.0,0.0,2019-08-12 00:00:00-04:00,2019
2019-08-13 00:00:00-04:00,3.76270488886741,3.9245069219376116,3.7236836113888976,3.878526210784912,351956000,0.0,0.0,2019-08-13 00:00:00-04:00,2019
2019-08-14 00:00:00-04:00,3.7902946305218994,3.801479125443212,3.686154813687172,3.729898452758789,419880000,0.0,0.0,2019-08-14 00:00:00-04:00,2019
2019-08-15 00:00:00-04:00,3.748787130552913,3.7686706206274136,3.6632880758265793,3.697587013244629,477200000,0.0,0.0,2019-08-15 00:00:00-04:00,2019
2019-08-16 00:00:00-04:00,3.9605463165995998,4.014977148072814,3.8991558136722366,3.9657657146453857,1007960000,0.0,0.0,2019-08-16 00:00:00-04:00,2019
2019-08-19 00:00:00-04:00,4.079101483411288,4.260538364752987,4.062946001794369,4.244631290435791,815112000,0.0,0.0,2019-08-19 00:00:00-04:00,2019
2019-08-20 00:00:00-04:00,4.239164621774129,4.239661910566603,4.151180059995531,4.172306537628174,463188000,0.0,0.0,2019-08-20 00:00:00-04:00,2019
2019-08-21 00:00:00-04:00,4.238417514933328,4.310992262768161,4.2167942297649965,4.255815505981445,427244000,0.0,0.0,2019-08-21 00:00:00-04:00,2019
2019-08-22 00:00:00-04:00,4.265509723399797,4.308010604248966,4.222759961169683,4.262030124664307,303488000,0.0,0.0,2019-08-22 00:00:00-04:00,2019
2019-08-23 00:00:00-04:00,4.185478671603696,4.239909743218165,4.017462873081425,4.037346363067627,568056000,0.0,0.0,2019-08-23 00:00:00-04:00,2019
2019-08-26 00:00:00-04:00,4.1161347088975795,4.140243491540892,4.073882237444541,4.112157821655273,318208000,0.0,0.0,2019-08-26 00:00:00-04:00,2019
2019-08-27 00:00:00-04:00,4.1504335861702915,4.153167488867004,3.9921113705428155,4.021439552307129,290968000,0.0,0.0,2019-08-27 00:00:00-04:00,2019
2019-08-28 00:00:00-04:00,3.995068271387868,4.063734050786418,3.9557592326407995,4.010990619659424,255612000,0.004,0.0,2019-08-28 00:00:00-04:00,2019
2019-08-29 00:00:00-04:00,4.102544760607781,4.187133351509303,4.099061717730507,4.154790878295898,357976000,0.0,0.0,2019-08-29 00:00:00-04:00,2019
2019-08-30 00:00:00-04:00,4.201066689496176,4.250824865440923,4.149318338362962,4.167479991912842,290616000,0.0,0.0,2019-08-30 00:00:00-04:00,2019
2019-09-03 00:00:00-04:00,4.0945853981581255,4.127674320124131,4.061496476192121,4.084384918212891,296140000,0.0,0.0,2019-09-03 00:00:00-04:00,2019
2019-09-04 00:00:00-04:00,4.145088018663371,4.2060417480945285,4.145088018663371,4.198577880859375,227728000,0.0,0.0,2019-09-04 00:00:00-04:00,2019
2019-09-05 00:00:00-04:00,4.3008315158074755,4.477969912501588,4.299089993957702,4.471750259399414,695676000,0.0,0.0,2019-09-05 00:00:00-04:00,2019
2019-09-06 00:00:00-04:00,4.448364227722556,4.505337150721546,4.4065676971154435,4.444632530212402,376976000,0.0,0.0,2019-09-06 00:00:00-04:00,2019
2019-09-09 00:00:00-04:00,4.475730544263389,4.577237065638298,4.474237675691347,4.490657806396484,417524000,0.0,0.0,2019-09-09 00:00:00-04:00,2019
2019-09-10 00:00:00-04:00,4.457818065154683,4.5839545600412075,4.448115367362449,4.5573344230651855,352812000,0.0,0.0,2019-09-10 00:00:00-04:00,2019
2019-09-11 00:00:00-04:00,4.572011527253016,4.634208993189414,4.542902968937964,4.585943698883057,361512000,0.0,0.0,2019-09-11 00:00:00-04:00,2019
2019-09-12 00:00:00-04:00,4.6324688072015885,4.687202422173994,4.576490976815525,4.584452152252197,327840000,0.0,0.0,2019-09-12 00:00:00-04:00,2019
2019-09-13 00:00:00-04:00,4.517775451242835,4.554845184478265,4.48269589275605,4.526483058929443,324592000,0.0,0.0,2019-09-13 00:00:00-04:00,2019
2019-09-16 00:00:00-04:00,4.451349431677429,4.518025044926527,4.440900300278408,4.483443260192871,231832000,0.0,0.0,2019-09-16 00:00:00-04:00,2019
2019-09-17 00:00:00-04:00,4.490159384572385,4.509067466691274,4.443635613375775,4.504837989807129,223048000,0.0,0.0,2019-09-17 00:00:00-04:00,2019
2019-09-18 00:00:00-04:00,4.497872560690857,4.5135462555042825,4.391141484776972,4.477720260620117,258152000,0.0,0.0,2019-09-18 00:00:00-04:00,2019
2019-09-19 00:00:00-04:00,4.483691025145264,4.50210180260667,4.391389908211513,4.402088165283203,245476000,0.0,0.0,2019-09-19 00:00:00-04:00,2019
2019-09-20 00:00:00-04:00,4.401092798549506,4.424727664646127,4.286151908698891,4.296351909637451,350244000,0.0,0.0,2019-09-20 00:00:00-04:00,2019
2019-09-23 00:00:00-04:00,4.296601808169878,4.395371241816135,4.292869636884755,4.349842548370361,249712000,0.0,0.0,2019-09-23 00:00:00-04:00,2019
2019-09-24 00:00:00-04:00,4.381190308690117,4.410796177838768,4.256795358183564,4.292372226715088,317268000,0.0,0.0,2019-09-24 00:00:00-04:00,2019
2019-09-25 00:00:00-04:00,4.2918746872271845,4.453837164859636,4.247092426600164,4.434182643890381,308432000,0.0,0.0,2019-09-25 00:00:00-04:00,2019
2019-09-26 00:00:00-04:00,4.42448001426848,4.433187623463417,4.361038319243522,4.4120402336120605,234564000,0.0,0.0,2019-09-26 00:00:00-04:00,2019
2019-09-27 00:00:00-04:00,4.370242711361537,4.420995960884203,4.212509745272204,4.273214817047119,362056000,0.0,0.0,2019-09-27 00:00:00-04:00,2019
2019-09-30 00:00:00-04:00,4.299089098729992,4.340885614420984,4.267741237432732,4.330685138702393,186184000,0.0,0.0,2019-09-30 00:00:00-04:00,2019
2019-10-01 00:00:00-04:00,4.353823291380067,4.503097327704628,4.324217422070592,4.328944206237793,366008000,0.0,0.0,2019-10-01 00:00:00-04:00,2019
2019-10-02 00:00:00-04:00,4.307051038540341,4.318993037871349,4.232662907763603,4.305060863494873,293372000,0.0,0.0,2019-10-02 00:00:00-04:00,2019
2019-10-03 00:00:00-04:00,4.309537950235525,4.517028596108786,4.279185652766784,4.510808944702148,450588000,0.0,0.0,2019-10-03 00:00:00-04:00,2019
2019-10-04 00:00:00-04:00,4.513048960306492,4.556587480670444,4.447866218181026,4.527230262756348,265524000,0.0,0.0,2019-10-04 00:00:00-04:00,2019
2019-10-07 00:00:00-04:00,4.592163350570895,4.685708202674883,4.58345574330212,4.585943698883057,480984000,0.0,0.0,2019-10-07 00:00:00-04:00,2019
2019-10-08 00:00:00-04:00,4.494140443538586,4.494140443538586,4.391141537437259,4.409303188323975,444436000,0.0,0.0,2019-10-08 00:00:00-04:00,2019
2019-10-09 00:00:00-04:00,4.486179814178298,4.545392032569402,4.45732037655645,4.495882511138916,292412000,0.0,0.0,2019-10-09 00:00:00-04:00,2019
2019-10-10 00:00:00-04:00,4.49364168295394,4.604601727264629,4.488417119644125,4.553599834442139,309124000,0.0,0.0,2019-10-10 00:00:00-04:00,2019
2019-10-11 00:00:00-04:00,4.63769312684659,4.710588391849313,4.61878503960764,4.627243995666504,446404000,0.0,0.0,2019-10-11 00:00:00-04:00,2019
2019-10-14 00:00:00-04:00,4.618535453414508,4.661576189210504,4.587436716218787,4.6406779289245605,200040000,0.0,0.0,2019-10-14 00:00:00-04:00,2019
2019-10-15 00:00:00-04:00,4.730987567908479,4.9581327080532205,4.717054923714005,4.885485649108887,664124000,0.0,0.0,2019-10-15 00:00:00-04:00,2019
2019-10-16 00:00:00-04:00,4.851403005166763,4.956392562178015,4.820304267954156,4.8317484855651855,428944000,0.0,0.0,2019-10-16 00:00:00-04:00,2019
2019-10-17 00:00:00-04:00,4.876281755772579,4.921312663431683,4.779253379636811,4.833738803863525,263436000,0.0,0.0,2019-10-17 00:00:00-04:00,2019
2019-10-18 00:00:00-04:00,4.834236417551109,4.8668280230604655,4.664810558795382,4.739198684692383,307440000,0.0,0.0,2019-10-18 00:00:00-04:00,2019
2019-10-21 00:00:00-04:00,4.800649184627722,4.889965035927931,4.781741101475516,4.876530170440674,261868000,0.0,0.0,2019-10-21 00:00:00-04:00,2019
2019-10-22 00:00:00-04:00,4.933502342850887,5.038740525160465,4.85886558316425,4.866578102111816,328720000,0.0,0.0,2019-10-22 00:00:00-04:00,2019
2019-10-23 00:00:00-04:00,4.784477960187928,4.867822334443569,4.75263279398099,4.853641510009766,279916000,0.0,0.0,2019-10-23 00:00:00-04:00,2019
2019-10-24 00:00:00-04:00,4.894941291424823,4.931264595522167,4.860857290126258,4.897678375244141,232020000,0.0,0.0,2019-10-24 00:00:00-04:00,2019
2019-10-25 00:00:00-04:00,4.978286151212242,5.109647193194898,4.970573629843631,5.088748931884766,423092000,0.0,0.0,2019-10-25 00:00:00-04:00,2019
2019-10-28 00:00:00-04:00,5.132535626282563,5.197221059722399,5.103178409357141,5.144726753234863,330792000,0.0,0.0,2019-10-28 00:00:00-04:00,2019
2019-10-29 00:00:00-04:00,5.130794051506632,5.137262832048339,5.029039355357859,5.048444747924805,211236000,0.0,0.0,2019-10-29 00:00:00-04:00,2019
2019-10-30 00:00:00-04:00,5.0753146317241224,5.08103697871142,4.982267058404846,5.050435543060303,205960000,0.0,0.0,2019-10-30 00:00:00-04:00,2019
2019-10-31 00:00:00-04:00,5.029536099032199,5.050434357774705,4.92131263445205,5.001173973083496,209732000,0.0,0.0,2019-10-31 00:00:00-04:00,2019
2019-11-01 00:00:00-04:00,4.9658459673815445,5.0725770425818695,4.94071823029688,5.040234565734863,283640000,0.0,0.0,2019-11-01 00:00:00-04:00,2019
2019-11-04 00:00:00-05:00,5.121340293930746,5.2494674258735,5.098203203317972,5.237027645111084,376716000,0.0,0.0,2019-11-04 00:00:00-05:00,2019
2019-11-05 00:00:00-05:00,5.236779540602315,5.262902371147057,5.166869531337938,5.21488618850708,300868000,0.0,0.0,2019-11-05 00:00:00-05:00,2019
2019-11-06 00:00:00-05:00,5.190751876558441,5.21637691783018,5.078049812204782,5.165624141693115,269012000,0.0,0.0,2019-11-06 00:00:00-05:00,2019
2019-11-07 00:00:00-05:00,5.252203964510832,5.266882573442313,5.138506789972865,5.183289051055908,280340000,0.0,0.0,2019-11-07 00:00:00-05:00,2019
2019-11-08 00:00:00-05:00,5.166370130687743,5.200951904114462,5.128802620963738,5.169355392456055,189100000,0.0,0.0,2019-11-08 00:00:00-05:00,2019
2019-11-11 00:00:00-05:00,5.168610632138651,5.202445982447989,5.0822804972063595,5.179308891296387,243436000,0.0,0.0,2019-11-11 00:00:00-05:00,2019
2019-11-12 00:00:00-05:00,5.2176227982028385,5.270864021480929,5.182543229664783,5.21488618850708,283504000,0.0,0.0,2019-11-12 00:00:00-05:00,2019
2019-11-13 00:00:00-05:00,5.183536451329792,5.211152140687052,5.122583202000976,5.189010143280029,300188000,0.0,0.0,2019-11-13 00:00:00-05:00,2019
2019-11-14 00:00:00-05:00,5.197965746948727,5.221601084115626,5.138007592494638,5.219361782073975,518080000,0.0,0.0,2019-11-14 00:00:00-05:00,2019
2019-11-15 00:00:00-05:00,5.217123345239007,5.2688716831801745,4.991719691351462,5.080040454864502,1053628000,0.0,0.0,2019-11-15 00:00:00-05:00,2019
2019-11-18 00:00:00-05:00,5.072577094736319,5.307932120068998,5.0695918324164335,5.281311988830566,574588000,0.0,0.0,2019-11-18 00:00:00-05:00,2019
2019-11-19 00:00:00-05:00,5.2502133926806405,5.273848262231054,5.116364400581613,5.174581050872803,414564000,0.0,0.0,2019-11-19 00:00:00-05:00,2019
2019-11-20 00:00:00-05:00,5.151692404245989,5.33778703967464,5.1390039718773135,5.2539448738098145,472588000,0.0,0.0,2019-11-20 00:00:00-05:00,2019
2019-11-21 00:00:00-05:00,5.249466848569891,5.305195541763652,5.207421200916337,5.229065895080566,288388000,0.0,0.0,2019-11-21 00:00:00-05:00,2019
2019-11-22 00:00:00-05:00,5.251704810339792,5.298228581088869,5.223094034246137,5.246729373931885,224100000,0.0,0.0,2019-11-22 00:00:00-05:00,2019
2019-11-25 00:00:00-05:00,5.374857893274111,5.50845825445959,5.361920804989197,5.503482341766357,506476000,0.0,0.0,2019-11-25 00:00:00-05:00,2019
2019-11-26 00:00:00-05:00,5.48581733428292,5.4905445931316885,5.392272464640745,5.398741245269775,385244000,0.0,0.0,2019-11-26 00:00:00-05:00,2019
2019-11-27 00:00:00-05:00,5.444302762265764,5.478660746234222,5.407205675153879,5.433596611022949,215784000,0.004,0.0,2019-11-27 00:00:00-05:00,2019
2019-11-29 00:00:00-05:00,5.402724755306941,5.431107337186706,5.372349580173804,5.396251201629639,141556000,0.0,0.0,2019-11-29 00:00:00-05:00,2019
2019-12-02 00:00:00-05:00,5.389279273489382,5.402724052529222,5.19458213825058,5.209769248962402,372036000,0.0,0.0,2019-12-02 00:00:00-05:00,2019
2019-12-03 00:00:00-05:00,5.026027890702337,5.174166945697175,4.988681962329101,5.1701836585998535,465232000,0.0,0.0,2019-12-03 00:00:00-05:00,2019
2019-12-04 00:00:00-05:00,5.253837848588209,5.276245498295105,5.1853702410967815,5.2140021324157715,273424000,0.0,0.0,2019-12-04 00:00:00-05:00,2019
2019-12-05 00:00:00-05:00,5.235911441829592,5.251596699650754,5.166447546634133,5.197071552276611,184884000,0.0,0.0,2019-12-05 00:00:00-05:00,2019
2019-12-06 00:00:00-05:00,5.266286816205841,5.315334713975475,5.256327649705141,5.282469749450684,232236000,0.0,0.0,2019-12-06 00:00:00-05:00,2019
2019-12-09 00:00:00-05:00,5.259564426305788,5.337244215446139,5.250850393057274,5.282469749450684,211880000,0.0,0.0,2019-12-09 00:00:00-05:00,2019
2019-12-10 00:00:00-05:00,5.312595924963605,5.37932120475441,5.259813574074216,5.3275346755981445,256388000,0.0,0.0,2019-12-10 00:00:00-05:00,2019
2019-12-11 00:00:00-05:00,5.337991200002891,5.416666810811302,5.335501408377912,5.411189079284668,233796000,0.0,0.0,2019-12-11 00:00:00-05:00,2019
2019-12-12 00:00:00-05:00,5.382309196120676,5.596924234164243,5.373346324767135,5.578749179840088,404348000,0.0,0.0,2019-12-12 00:00:00-05:00,2019
2019-12-13 00:00:00-05:00,5.581736060442159,5.700994368545365,5.522728998116946,5.576756477355957,454704000,0.0,0.0,2019-12-13 00:00:00-05:00,2019
2019-12-16 00:00:00-05:00,5.62431075063985,5.67808892162736,5.596176531858126,5.605637550354004,320976000,0.0,0.0,2019-12-16 00:00:00-05:00,2019
2019-12-17 00:00:00-05:00,5.624310740013092,5.706471966332997,5.61484972153509,5.6838154792785645,321196000,0.0,0.0,2019-12-17 00:00:00-05:00,2019
2019-12-18 00:00:00-05:00,5.7186704867930285,5.774689601631339,5.710205291683397,5.714189052581787,343548000,0.0,0.0,2019-12-18 00:00:00-05:00,2019
2019-12-19 00:00:00-05:00,5.7487972635213955,5.875773785860768,5.743817680320826,5.862329006195068,445360000,0.0,0.0,2019-12-19 00:00:00-05:00,2019
2019-12-20 00:00:00-05:00,5.92880485085887,5.9850728102347714,5.909633978288377,5.959677696228027,603044000,0.0,0.0,2019-12-20 00:00:00-05:00,2019
2019-12-23 00:00:00-05:00,5.988308911707824,6.0204264117921245,5.9352777348132015,5.945983409881592,355060000,0.0,0.0,2019-12-23 00:00:00-05:00,2019
2019-12-24 00:00:00-05:00,5.930546961082429,5.958183026703162,5.896188506553058,5.941003799438477,138864000,0.0,0.0,2019-12-24 00:00:00-05:00,2019
2019-12-26 00:00:00-05:00,5.944490705226434,5.983330602516696,5.925568667453289,5.955196857452393,182852000,0.0,0.0,2019-12-26 00:00:00-05:00,2019
2019-12-27 00:00:00-05:00,5.970382791073855,5.983827569160509,5.871042349821901,5.897433757781982,254644000,0.0,0.0,2019-12-27 00:00:00-05:00,2019
2019-12-30 00:00:00-05:00,5.875525443356024,5.880753863692627,5.752781508925201,5.784152030944824,258056000,0.0,0.0,2019-12-30 00:00:00-05:00,2019
2019-12-31 00:00:00-05:00,5.7487961206627425,5.867805571149682,5.729625251518823,5.858344554901123,231004000,0.0,0.0,2019-12-31 00:00:00-05:00,2019
2020-01-02 00:00:00-05:00,5.944241866657635,5.973122596740723,5.8937004702924245,5.973122596740723,237536000,0.0,0.0,2020-01-02 00:00:00-05:00,2020
2020-01-03 00:00:00-05:00,5.853366289732451,5.9213362250518085,5.828468847956325,5.877516746520996,205384000,0.0,0.0,2020-01-03 00:00:00-05:00,2020
2020-01-06 00:00:00-05:00,5.7841512868809195,5.907392878892543,5.758009188560778,5.902164459228516,262636000,0.0,0.0,2020-01-06 00:00:00-05:00,2020
2020-01-07 00:00:00-05:00,5.930547921267492,6.0194315365637205,5.885483784423906,5.973620414733887,314856000,0.0,0.0,2020-01-07 00:00:00-05:00,2020
2020-01-08 00:00:00-05:00,5.969388232991658,6.026154347116067,5.92930367667282,5.9848246574401855,277108000,0.0,0.0,2020-01-08 00:00:00-05:00,2020
2020-01-09 00:00:00-05:00,6.07121816558194,6.123004693294112,5.996775150715497,6.050553321838379,255112000,0.0,0.0,2020-01-09 00:00:00-05:00,2020
2020-01-10 00:00:00-05:00,6.157861242675796,6.188235943694116,6.068728783165868,6.082920074462891,316296000,0.0,0.0,2020-01-10 00:00:00-05:00,2020
2020-01-13 00:00:00-05:00,6.166077607339796,6.298780237478681,6.143420643763577,6.27363395690918,319840000,0.0,0.0,2020-01-13 00:00:00-05:00,2020
2020-01-14 00:00:00-05:00,6.230809914724,6.256205505340144,6.143420267333749,6.1566162109375,359088000,0.0,0.0,2020-01-14 00:00:00-05:00,2020
2020-01-15 00:00:00-05:00,6.169312025928505,6.1917196710610805,6.088146640204575,6.114039897918701,263104000,0.0,0.0,2020-01-15 00:00:00-05:00,2020
2020-01-16 00:00:00-05:00,6.167571297362096,6.203672568335121,6.144167822876242,6.197697162628174,284192000,0.0,0.0,2020-01-16 00:00:00-05:00,2020
2020-01-17 00:00:00-05:00,6.21686677031747,6.224336144647545,6.158856006836787,6.206409931182861,253792000,0.0,0.0,2020-01-17 00:00:00-05:00,2020
2020-01-21 00:00:00-05:00,6.169811242914425,6.206659492930641,6.138938397627302,6.17304801940918,217916000,0.0,0.0,2020-01-21 00:00:00-05:00,2020
2020-01-22 00:00:00-05:00,6.2183610668750555,6.313717757257878,6.199439030814688,6.227075099945068,239240000,0.0,0.0,2020-01-22 00:00:00-05:00,2020
2020-01-23 00:00:00-05:00,6.2671615617820375,6.304009345805873,6.178277929239247,6.295544147491455,244516000,0.0,0.0,2020-01-23 00:00:00-05:00,2020
2020-01-24 00:00:00-05:00,6.411066887147373,6.460861771368163,6.182011274514318,6.236287593841553,373512000,0.0,0.0,2020-01-24 00:00:00-05:00,2020
2020-01-27 00:00:00-05:00,5.93154285683128,6.031381445545387,5.781909866971838,5.980341911315918,470536000,0.0,0.0,2020-01-27 00:00:00-05:00,2020
2020-01-28 00:00:00-05:00,6.046321017993268,6.206162044030553,5.993040517687762,6.173795700073242,310976000,0.0,0.0,2020-01-28 00:00:00-05:00,2020
2020-01-29 00:00:00-05:00,6.159353598105277,6.195454858450703,6.073457463153807,6.113293647766113,258848000,0.0,0.0,2020-01-29 00:00:00-05:00,2020
2020-01-30 00:00:00-05:00,6.015447232089058,6.133460876803241,5.960424408445634,6.120016098022461,290504000,0.0,0.0,2020-01-30 00:00:00-05:00,2020
2020-01-31 00:00:00-05:00,6.074205784865364,6.086156595391371,5.844652492621939,5.88647985458374,370420000,0.0,0.0,2020-01-31 00:00:00-05:00,2020
2020-02-03 00:00:00-05:00,5.868304607574702,6.002999345921787,5.862080365805151,5.983579635620117,255564000,0.0,0.0,2020-02-03 00:00:00-05:00,2020
2020-02-04 00:00:00-05:00,6.1254939122264505,6.172052015472634,6.075450195897843,6.152880668640137,271544000,0.0,0.0,2020-02-04 00:00:00-05:00,2020
2020-02-05 00:00:00-05:00,6.27388248937086,6.284090493089392,6.159852591487118,6.243258953094482,208220000,0.0,0.0,2020-02-05 00:00:00-05:00,2020
2020-02-06 00:00:00-05:00,6.277618037014162,6.330151081085205,6.196452622397673,6.330151081085205,218284000,0.0,0.0,2020-02-06 00:00:00-05:00,2020
2020-02-07 00:00:00-05:00,6.290064308977471,6.312223117553889,6.2385266299842534,6.263922214508057,189752000,0.0,0.0,2020-02-07 00:00:00-05:00,2020
2020-02-10 00:00:00-05:00,6.286580074405235,6.548002026161494,6.28160049106836,6.547255516052246,529608000,0.0,0.0,2020-02-10 00:00:00-05:00,2020
2020-02-11 00:00:00-05:00,6.655558923306274,6.78452709408393,6.593564392176772,6.669750213623047,638556000,0.0,0.0,2020-02-11 00:00:00-05:00,2020
2020-02-12 00:00:00-05:00,6.722532584737319,6.791996491188695,6.683692688890729,6.785522937774658,374644000,0.0,0.0,2020-02-12 00:00:00-05:00,2020
2020-02-13 00:00:00-05:00,6.72751126814586,6.808925499068347,6.7001240379119515,6.741702556610107,528016000,0.0,0.0,2020-02-13 00:00:00-05:00,2020
2020-02-14 00:00:00-05:00,7.152011236078267,7.343969741977096,7.120640718348887,7.215001583099365,1041924000,0.0,0.0,2020-02-14 00:00:00-05:00,2020
2020-02-18 00:00:00-05:00,7.111677659246822,7.402230114435538,7.092257949839231,7.383805751800537,620164000,0.0,0.0,2020-02-18 00:00:00-05:00,2020
2020-02-19 00:00:00-05:00,7.506300860949258,7.852871965438706,7.506300860949258,7.8351945877075195,694332000,0.0,0.0,2020-02-19 00:00:00-05:00,2020
2020-02-20 00:00:00-05:00,7.787142656937905,7.875528117205182,7.378328205017375,7.685810565948486,810052000,0.0,0.0,2020-02-20 00:00:00-05:00,2020
2020-02-21 00:00:00-05:00,7.573523685040317,7.598669962211377,7.236662440793192,7.32156229019165,768180000,0.0,0.0,2020-02-21 00:00:00-05:00,2020
2020-02-24 00:00:00-05:00,6.727014163556758,7.017815477764631,6.672489006182636,6.8039469718933105,856916000,0.0,0.0,2020-02-24 00:00:00-05:00,2020
2020-02-25 00:00:00-05:00,6.87913518201818,6.941129698528212,6.422518034431674,6.524348258972168,1055496000,0.0,0.0,2020-02-25 00:00:00-05:00,2020
2020-02-26 00:00:00-05:00,6.524598789600151,6.8579744504214055,6.523105294448599,6.6637749671936035,747732000,0.0,0.0,2020-02-26 00:00:00-05:00,2020
2020-02-27 00:00:00-05:00,6.3501299358486145,6.651568287734243,6.200407414865266,6.292831897735596,906416000,0.004,0.0,2020-02-27 00:00:00-05:00,2020
2020-02-28 00:00:00-05:00,6.040221919287196,6.787589136196671,6.023530858757883,6.728048801422119,1133252000,0.0,0.0,2020-02-28 00:00:00-05:00,2020
2020-03-02 00:00:00-05:00,6.898199795804566,6.91538930323906,6.502095118434819,6.886490821838379,890744000,0.0,0.0,2020-03-02 00:00:00-05:00,2020
2020-03-03 00:00:00-05:00,6.942294069276471,7.002083388291559,6.5384665864174165,6.623915672302246,652792000,0.0,0.0,2020-03-03 00:00:00-05:00,2020
2020-03-04 00:00:00-05:00,6.731286884182182,7.097247629590713,6.6565498843898325,7.087780952453613,597408000,0.0,0.0,2020-03-04 00:00:00-05:00,2020
2020-03-05 00:00:00-05:00,6.888234240110599,7.0551462665148135,6.763673040560088,6.8082661628723145,540328000,0.0,0.0,2020-03-05 00:00:00-05:00,2020
2020-03-06 00:00:00-05:00,6.628648585621426,6.686196082699666,6.4273575513655015,6.627652168273926,515412000,0.0,0.0,2020-03-06 00:00:00-05:00,2020
2020-03-09 00:00:00-04:00,5.976445976882009,6.462234819140225,5.9335971812222335,6.114459991455078,614160000,0.0,0.0,2020-03-09 00:00:00-04:00,2020
2020-03-10 00:00:00-04:00,6.3909866998858265,6.504088401794434,6.128162933402216,6.504088401794434,580648000,0.0,0.0,2020-03-10 00:00:00-04:00,2020
2020-03-11 00:00:00-04:00,6.364079640629614,6.392479669273501,6.04296103135491,6.140118598937988,499964000,0.0,0.0,2020-03-11 00:00:00-04:00,2020
2020-03-12 00:00:00-04:00,5.616712520576993,5.882276948273647,5.376060423513159,5.388765811920166,816540000,0.0,0.0,2020-03-12 00:00:00-04:00,2020
2020-03-13 00:00:00-04:00,5.742270971256923,6.004347740218802,5.4709769854568515,5.999863624572754,634836000,0.0,0.0,2020-03-13 00:00:00-04:00,2020
2020-03-16 00:00:00-04:00,5.291608521439847,5.632657421158164,4.832974297742887,4.892763614654541,726972000,0.0,0.0,2020-03-16 00:00:00-04:00,2020
2020-03-17 00:00:00-04:00,5.0051165783306,5.502115830304336,4.758236545873428,5.412680625915527,833632000,0.0,0.0,2020-03-17 00:00:00-04:00,2020
2020-03-18 00:00:00-04:00,4.9849389145608045,5.230075151876055,4.501143389974487,5.052700042724609,874268000,0.0,0.0,2020-03-18 00:00:00-04:00,2020
2020-03-19 00:00:00-04:00,5.031274552521333,5.3992285442344485,4.817777095436531,5.305558681488037,765512000,0.0,0.0,2020-03-19 00:00:00-04:00,2020
2020-03-20 00:00:00-04:00,5.455779692560574,5.737786201832644,5.110247189354091,5.125692844390869,804636000,0.0,0.0,2020-03-20 00:00:00-04:00,2020
2020-03-23 00:00:00-04:00,5.124696564416883,5.393001774829506,4.94557759698207,5.298583984375,643876000,0.0,0.0,2020-03-23 00:00:00-04:00,2020
2020-03-24 00:00:00-04:00,5.704902249602409,6.294326065720279,5.681235795213991,6.2076311111450195,1101644000,0.0,0.0,2020-03-24 00:00:00-04:00,2020
2020-03-25 00:00:00-04:00,6.322726496883832,6.522522679216689,6.07011639074,6.1189446449279785,793432000,0.0,0.0,2020-03-25 00:00:00-04:00,2020
2020-03-26 00:00:00-04:00,6.326213064620213,6.532486635965438,6.228059077830632,6.408423900604248,696108000,0.0,0.0,2020-03-26 00:00:00-04:00,2020
2020-03-27 00:00:00-04:00,6.22805951036242,6.5549081418897455,6.195175363750319,6.296070098876953,638828000,0.0,0.0,2020-03-27 00:00:00-04:00,2020
2020-03-30 00:00:00-04:00,6.361588878155232,6.625658941301744,6.317494205787041,6.616441249847412,602252000,0.0,0.0,2020-03-30 00:00:00-04:00,2020
2020-03-31 00:00:00-04:00,6.656548685718779,6.860829401568308,6.421128152850618,6.566864967346191,949960000,0.0,0.0,2020-03-31 00:00:00-04:00,2020
2020-04-01 00:00:00-04:00,6.368813824756103,6.515297621821198,6.010824893630159,6.055417537689209,656912000,0.0,0.0,2020-04-01 00:00:00-04:00,2020
2020-04-02 00:00:00-04:00,6.084565557646171,6.377533653750724,6.036485211046502,6.364330291748047,675764000,0.0,0.0,2020-04-02 00:00:00-04:00,2020
2020-04-03 00:00:00-04:00,6.326711293639602,6.368314681235731,5.938827985255011,6.076343536376953,663212000,0.0,0.0,2020-04-03 00:00:00-04:00,2020
2020-04-06 00:00:00-04:00,6.358599709023247,6.723315050502727,6.301052214603384,6.6864447593688965,727884000,0.0,0.0,2020-04-06 00:00:00-04:00,2020
2020-04-07 00:00:00-04:00,6.908163757494928,6.931830688638562,6.409918977723265,6.453017234802246,784520000,0.0,0.0,2020-04-07 00:00:00-04:00,2020
2020-04-08 00:00:00-04:00,6.562132143249932,6.675233815241961,6.492128724199884,6.6503214836120605,542444000,0.0,0.0,2020-04-08 00:00:00-04:00,2020
2020-04-09 00:00:00-04:00,6.776128933159903,6.799047956462937,6.487644981136898,6.550673007965088,525564000,0.0,0.0,2020-04-09 00:00:00-04:00,2020
2020-04-13 00:00:00-04:00,6.490882748677731,6.7312858486408444,6.402444430600546,6.722566604614258,398408000,0.0,0.0,2020-04-13 00:00:00-04:00,2020
